Datetime,open,high,low,close,Adj Close,volume
2022-05-12 13:10:00-04:00,724.25,724.8400268554688,722.5,723.5,723.5,44846
2022-05-12 13:11:00-04:00,723.5700073242188,724.5798950195312,722.5599975585938,724.47998046875,724.47998046875,57524
2022-05-12 13:12:00-04:00,724.489990234375,728.8900146484375,724.0,728.489990234375,728.489990234375,86135
2022-05-12 13:13:00-04:00,728.3400268554688,728.3800048828125,725.030029296875,725.64501953125,725.64501953125,42281
2022-05-12 13:14:00-04:00,725.6400146484375,725.6400146484375,724.0999755859375,724.8450927734375,724.8450927734375,44859
2022-05-12 13:15:00-04:00,724.77001953125,727.969970703125,724.0100708007812,727.4099731445312,727.4099731445312,44096
2022-05-12 13:16:00-04:00,727.5958862304688,728.4000244140625,724.5,724.9929809570312,724.9929809570312,33812
2022-05-12 13:17:00-04:00,724.5,726.77001953125,723.0,726.010009765625,726.010009765625,59405
2022-05-12 13:18:00-04:00,726.0988159179688,726.489990234375,723.97998046875,723.97998046875,723.97998046875,32390
2022-05-12 13:19:00-04:00,724.0,725.418212890625,722.5,724.280029296875,724.280029296875,41363
2022-05-12 13:20:00-04:00,724.6199951171875,726.2999877929688,724.0,725.698974609375,725.698974609375,44041
2022-05-12 13:21:00-04:00,725.3800048828125,727.9799194335938,725.3228149414062,726.6599731445312,726.6599731445312,36822
2022-05-12 13:22:00-04:00,726.7999877929688,727.2100219726562,724.0,725.04931640625,725.04931640625,35632
2022-05-12 13:23:00-04:00,725.0,725.0,722.1002807617188,722.47998046875,722.47998046875,49108
2022-05-12 13:24:00-04:00,722.7999877929688,726.260009765625,722.4600219726562,725.3400268554688,725.3400268554688,47322
2022-05-12 13:25:00-04:00,726.0,727.0089721679688,725.0700073242188,726.6599731445312,726.6599731445312,33781
2022-05-12 13:26:00-04:00,726.8330078125,727.3912963867188,725.3200073242188,726.8864135742188,726.8864135742188,26058
2022-05-12 13:27:00-04:00,726.9400024414062,727.3499755859375,725.1699829101562,726.6300048828125,726.6300048828125,27897
2022-05-12 13:28:00-04:00,725.9099731445312,726.7999877929688,725.280029296875,725.280029296875,725.280029296875,20156
2022-05-12 13:29:00-04:00,725.3699951171875,728.0,724.0800170898438,727.6735229492188,727.6735229492188,55985
2022-05-12 13:30:00-04:00,727.6799926757812,731.7637939453125,726.181884765625,731.1799926757812,731.1799926757812,91029
2022-05-12 13:31:00-04:00,731.7999877929688,732.219970703125,729.4500122070312,729.8300170898438,729.8300170898438,52791
2022-05-12 13:32:00-04:00,729.9099731445312,730.01220703125,724.989990234375,725.1199951171875,725.1199951171875,50526
2022-05-12 13:33:00-04:00,725.3599853515625,725.3599853515625,723.0,724.85400390625,724.85400390625,69330
2022-05-12 13:34:00-04:00,724.2999877929688,725.4067993164062,723.530029296875,723.739990234375,723.739990234375,30082
2022-05-12 13:35:00-04:00,724.5399780273438,725.239990234375,723.27001953125,725.239990234375,725.239990234375,27882
2022-05-12 13:36:00-04:00,725.5,725.760009765625,720.97998046875,721.4600219726562,721.4600219726562,79693
2022-05-12 13:37:00-04:00,721.27001953125,722.0599975585938,718.719970703125,719.0499877929688,719.0499877929688,106809
2022-05-12 13:38:00-04:00,719.0,719.530029296875,717.0,717.3400268554688,717.3400268554688,54923
2022-05-12 13:39:00-04:00,717.1851806640625,717.6300048828125,716.0701293945312,716.9550170898438,716.9550170898438,68502
2022-05-12 13:40:00-04:00,716.9268798828125,718.52001953125,715.9600219726562,717.1900024414062,717.1900024414062,33661
2022-05-12 13:41:00-04:00,717.375,717.8599853515625,715.7000732421875,717.1699829101562,717.1699829101562,46203
2022-05-12 13:42:00-04:00,717.0999755859375,719.7161254882812,715.5999755859375,719.3975219726562,719.3975219726562,69358
2022-05-12 13:43:00-04:00,719.0999755859375,720.6900024414062,718.489990234375,719.2698974609375,719.2698974609375,65050
2022-05-12 13:44:00-04:00,719.239990234375,720.1099243164062,718.6199951171875,719.0,719.0,41284
2022-05-12 13:45:00-04:00,718.8499755859375,719.760009765625,718.5,718.8350219726562,718.8350219726562,36741
2022-05-12 13:46:00-04:00,718.5499877929688,718.739990234375,717.239990234375,717.7025146484375,717.7025146484375,34616
2022-05-12 13:47:00-04:00,717.7249755859375,718.3499755859375,716.75,717.3568725585938,717.3568725585938,30129
2022-05-12 13:48:00-04:00,717.260009765625,717.27001953125,713.7100219726562,713.83251953125,713.83251953125,106584
2022-05-12 13:49:00-04:00,713.8524780273438,714.77001953125,713.6699829101562,713.8200073242188,713.8200073242188,61217
2022-05-12 13:50:00-04:00,713.719970703125,715.2498779296875,713.6600952148438,714.3400268554688,714.3400268554688,55911
2022-05-12 13:51:00-04:00,714.6300048828125,715.5,713.8900146484375,714.41259765625,714.41259765625,48762
2022-05-12 13:52:00-04:00,714.1500244140625,714.389892578125,710.5800170898438,710.7000122070312,710.7000122070312,110830
2022-05-12 13:53:00-04:00,710.8900146484375,713.39990234375,710.6099853515625,713.010009765625,713.010009765625,48337
2022-05-12 13:54:00-04:00,713.1099853515625,713.17041015625,707.5599975585938,708.4306030273438,708.4306030273438,115617
2022-05-12 13:55:00-04:00,708.4420776367188,709.9199829101562,706.2949829101562,706.3800048828125,706.3800048828125,86514
2022-05-12 13:56:00-04:00,706.3400268554688,709.7890014648438,705.5,708.9299926757812,708.9299926757812,126603
2022-05-12 13:57:00-04:00,708.7999267578125,714.0,708.4000244140625,713.719970703125,713.719970703125,105705
2022-05-12 13:58:00-04:00,713.635009765625,713.6749877929688,710.2899780273438,710.7150268554688,710.7150268554688,83444
2022-05-12 13:59:00-04:00,710.719970703125,713.389892578125,710.2999877929688,712.5999755859375,712.5999755859375,48742
2022-05-12 14:00:00-04:00,712.5535278320312,714.5,711.530029296875,713.4650268554688,713.4650268554688,63666
2022-05-12 14:01:00-04:00,713.8126831054688,716.4000244140625,713.1967163085938,715.4400024414062,715.4400024414062,79890
2022-05-12 14:02:00-04:00,715.3350219726562,715.51171875,713.5809936523438,715.1199951171875,715.1199951171875,54038
2022-05-12 14:03:00-04:00,714.7000122070312,717.6900024414062,714.469970703125,717.3630981445312,717.3630981445312,66959
2022-05-12 14:04:00-04:00,717.0599975585938,717.1401977539062,713.25,714.1199951171875,714.1199951171875,62690
2022-05-12 14:05:00-04:00,713.8546752929688,713.8546752929688,711.5999755859375,711.9450073242188,711.9450073242188,58056
2022-05-12 14:06:00-04:00,711.6199951171875,713.510009765625,711.5,713.4400024414062,713.4400024414062,40747
2022-05-12 14:07:00-04:00,713.3300170898438,715.0,712.0,712.2600708007812,712.2600708007812,60485
2022-05-12 14:08:00-04:00,712.25,712.4600219726562,710.8699951171875,710.8699951171875,710.8699951171875,30712
2022-05-12 14:09:00-04:00,710.8200073242188,711.1072998046875,708.510009765625,709.030029296875,709.030029296875,77478
2022-05-12 14:10:00-04:00,708.9515991210938,710.3798828125,707.5900268554688,710.27001953125,710.27001953125,80087
2022-05-12 14:11:00-04:00,710.02001953125,710.31787109375,708.2319946289062,709.4600219726562,709.4600219726562,42177
2022-05-12 14:12:00-04:00,709.927978515625,712.6400146484375,709.7760009765625,710.38427734375,710.38427734375,61129
2022-05-12 14:13:00-04:00,710.510009765625,712.8599853515625,710.0,711.1599731445312,711.1599731445312,47814
2022-05-12 14:14:00-04:00,710.780029296875,713.6199951171875,710.780029296875,713.3099975585938,713.3099975585938,63868
2022-05-12 14:15:00-04:00,713.3099975585938,713.5599975585938,711.719970703125,713.3416748046875,713.3416748046875,36993
2022-05-12 14:16:00-04:00,713.4000244140625,714.7971801757812,713.0900268554688,713.6300048828125,713.6300048828125,64400
2022-05-12 14:17:00-04:00,713.75,713.9299926757812,712.0700073242188,713.510009765625,713.510009765625,41369
2022-05-12 14:18:00-04:00,713.4400024414062,716.5,712.739990234375,715.8800048828125,715.8800048828125,68768
2022-05-12 14:19:00-04:00,715.4299926757812,716.739990234375,714.75,716.2401733398438,716.2401733398438,55193
2022-05-12 14:20:00-04:00,715.9199829101562,718.5,715.1799926757812,717.239990234375,717.239990234375,68906
2022-05-12 14:21:00-04:00,717.5599975585938,718.1099853515625,716.030029296875,716.41259765625,716.41259765625,51684
2022-05-12 14:22:00-04:00,716.0599975585938,716.375,713.719970703125,715.2957153320312,715.2957153320312,58422
2022-05-12 14:23:00-04:00,715.3403930664062,715.7100219726562,713.4199829101562,713.4199829101562,713.4199829101562,27227
2022-05-12 14:24:00-04:00,713.010009765625,715.5101928710938,713.010009765625,715.094970703125,715.094970703125,38359
2022-05-12 14:25:00-04:00,715.0599975585938,715.3400268554688,712.4199829101562,714.8699951171875,714.8699951171875,56252
2022-05-12 14:26:00-04:00,714.7485961914062,714.7485961914062,713.1226806640625,714.0800170898438,714.0800170898438,32726
2022-05-12 14:27:00-04:00,714.3599853515625,717.6500244140625,714.3599853515625,716.52001953125,716.52001953125,52030
2022-05-12 14:28:00-04:00,716.0601196289062,717.9359130859375,713.5599975585938,715.8099975585938,715.8099975585938,52205
2022-05-12 14:29:00-04:00,715.5507202148438,717.8001098632812,715.3477172851562,717.1900024414062,717.1900024414062,38199
2022-05-12 14:30:00-04:00,716.9000244140625,717.9199829101562,715.0599975585938,716.9600219726562,716.9600219726562,46657
2022-05-12 14:31:00-04:00,717.47998046875,718.5,714.22998046875,714.9500122070312,714.9500122070312,70064
2022-05-12 14:32:00-04:00,714.1300048828125,714.6995849609375,710.1578979492188,710.405029296875,710.405029296875,89794
2022-05-12 14:33:00-04:00,710.154296875,711.510009765625,708.6055297851562,710.780029296875,710.780029296875,68802
2022-05-12 14:34:00-04:00,710.9099731445312,713.32373046875,710.684814453125,713.32373046875,713.32373046875,42342
2022-05-12 14:35:00-04:00,713.2584228515625,713.489990234375,711.0599975585938,711.5700073242188,711.5700073242188,31773
2022-05-12 14:36:00-04:00,711.9151000976562,712.1799926757812,710.719970703125,711.4400024414062,711.4400024414062,21992
2022-05-12 14:37:00-04:00,711.5072021484375,713.9400024414062,711.1300048828125,713.6859741210938,713.6859741210938,30314
2022-05-12 14:38:00-04:00,713.6300048828125,713.7160034179688,710.7000122070312,711.010009765625,711.010009765625,49725
2022-05-12 14:39:00-04:00,710.780029296875,711.8300170898438,710.0,711.4749755859375,711.4749755859375,37185
2022-05-12 14:40:00-04:00,711.1749877929688,713.22998046875,711.1749877929688,711.989990234375,711.989990234375,30574
2022-05-12 14:41:00-04:00,711.969970703125,713.22998046875,711.0,711.3599853515625,711.3599853515625,38078
2022-05-12 14:42:00-04:00,711.47998046875,712.780029296875,710.530029296875,711.0300903320312,711.0300903320312,34784
2022-05-12 14:43:00-04:00,711.203125,711.2183837890625,709.3800048828125,709.3800048828125,709.3800048828125,46524
2022-05-12 14:44:00-04:00,709.6699829101562,711.5,709.0900268554688,711.3800048828125,711.3800048828125,41239
2022-05-12 14:45:00-04:00,711.989990234375,714.6500244140625,711.3261108398438,714.08251953125,714.08251953125,84551
2022-05-12 14:46:00-04:00,714.169921875,714.5,711.261474609375,712.2050170898438,712.2050170898438,45821
2022-05-12 14:47:00-04:00,712.8099975585938,714.5798950195312,711.2777099609375,714.3497924804688,714.3497924804688,27074
2022-05-12 14:48:00-04:00,714.3699951171875,716.4199829101562,713.219970703125,713.6268920898438,713.6268920898438,71490
2022-05-12 14:49:00-04:00,713.5399780273438,714.5,712.6199951171875,712.9216918945312,712.9216918945312,32903
2022-05-12 14:50:00-04:00,712.8499755859375,712.8499755859375,710.5891723632812,712.5,712.5,49601
2022-05-12 14:51:00-04:00,712.27001953125,716.3499755859375,712.27001953125,715.0449829101562,715.0449829101562,75630
2022-05-12 14:52:00-04:00,715.1300048828125,715.7949829101562,713.6400146484375,715.602294921875,715.602294921875,35457
2022-05-12 14:53:00-04:00,715.780029296875,717.52001953125,714.760009765625,716.659912109375,716.659912109375,69221
2022-05-12 14:54:00-04:00,716.3800048828125,716.8800048828125,710.510009765625,711.0001220703125,711.0001220703125,74932
2022-05-12 14:55:00-04:00,711.4116821289062,712.7698974609375,710.2449951171875,710.969970703125,710.969970703125,56095
2022-05-12 14:56:00-04:00,711.2598876953125,712.5700073242188,710.5,711.9296875,711.9296875,33791
2022-05-12 14:57:00-04:00,712.0,712.4398803710938,710.5,710.5,710.5,51584
2022-05-12 14:58:00-04:00,710.510009765625,713.0,710.3300170898438,712.5,712.5,62719
2022-05-12 14:59:00-04:00,712.8400268554688,712.8900146484375,711.4199829101562,712.0100708007812,712.0100708007812,19607
2022-05-12 15:00:00-04:00,712.0999755859375,716.6300048828125,711.5200805664062,714.969970703125,714.969970703125,90221
2022-05-12 15:01:00-04:00,714.97998046875,714.97998046875,711.0399780273438,711.1400146484375,711.1400146484375,42524
2022-05-12 15:02:00-04:00,711.1199951171875,712.969970703125,711.02001953125,711.5800170898438,711.5800170898438,33614
2022-05-12 15:03:00-04:00,711.9500122070312,715.7799072265625,711.9500122070312,714.97998046875,714.97998046875,57949
2022-05-12 15:04:00-04:00,715.010009765625,717.25,714.7000122070312,716.7999877929688,716.7999877929688,92051
2022-05-12 15:05:00-04:00,717.1900024414062,717.3800048828125,715.0817260742188,716.219970703125,716.219970703125,67238
2022-05-12 15:06:00-04:00,715.9099731445312,715.9099731445312,713.1099853515625,713.7550048828125,713.7550048828125,33387
2022-05-12 15:07:00-04:00,713.743896484375,714.5604248046875,712.9000244140625,714.5604248046875,714.5604248046875,37832
2022-05-12 15:08:00-04:00,714.86181640625,714.86181640625,711.8699951171875,711.8699951171875,711.8699951171875,31740
2022-05-12 15:09:00-04:00,712.0349731445312,713.6881103515625,711.3499755859375,712.671875,712.671875,53112
2022-05-12 15:10:00-04:00,712.5999755859375,712.902587890625,707.510009765625,707.789306640625,707.789306640625,117099
2022-05-12 15:11:00-04:00,707.8361206054688,708.7100219726562,707.0700073242188,708.7100219726562,708.7100219726562,59734
2022-05-12 15:12:00-04:00,708.8699951171875,710.3900146484375,708.5599975585938,709.7572021484375,709.7572021484375,61953
2022-05-12 15:13:00-04:00,709.72998046875,710.0,708.1099853515625,708.9849853515625,708.9849853515625,32187
2022-05-12 15:14:00-04:00,708.760009765625,709.4398803710938,708.0,708.614990234375,708.614990234375,31228
2022-05-12 15:15:00-04:00,708.3599853515625,710.5499877929688,708.2000122070312,710.0499877929688,710.0499877929688,111558
2022-05-12 15:16:00-04:00,709.7650146484375,709.7999877929688,708.4000244140625,708.47998046875,708.47998046875,29664
2022-05-12 15:17:00-04:00,708.47998046875,710.3400268554688,707.5,709.864990234375,709.864990234375,75011
2022-05-12 15:18:00-04:00,710.1749877929688,717.9000244140625,709.434326171875,716.0900268554688,716.0900268554688,133019
2022-05-12 15:19:00-04:00,716.0,719.2999877929688,715.9550170898438,717.25,717.25,93234
2022-05-12 15:20:00-04:00,717.239990234375,719.9199829101562,716.7000122070312,719.8900146484375,719.8900146484375,73706
2022-05-12 15:21:00-04:00,719.489990234375,724.4320068359375,719.3790283203125,724.1099853515625,724.1099853515625,170439
2022-05-12 15:22:00-04:00,724.2855224609375,724.377197265625,721.489990234375,723.10498046875,723.10498046875,67233
2022-05-12 15:23:00-04:00,723.4799194335938,725.02001953125,722.6400146484375,724.2999877929688,724.2999877929688,83164
2022-05-12 15:24:00-04:00,724.0499877929688,724.5999145507812,721.22998046875,723.2200927734375,723.2200927734375,83526
2022-05-12 15:25:00-04:00,723.3856201171875,727.2000122070312,723.0499877929688,725.385009765625,725.385009765625,125125
2022-05-12 15:26:00-04:00,725.1099853515625,728.7999877929688,724.5001220703125,727.4000244140625,727.4000244140625,99977
2022-05-12 15:27:00-04:00,727.3699951171875,727.7899780273438,725.0,726.375,726.375,86055
2022-05-12 15:28:00-04:00,726.2338256835938,729.0,726.1799926757812,726.6699829101562,726.6699829101562,107872
2022-05-12 15:29:00-04:00,726.8400268554688,726.9500122070312,720.75,721.0300903320312,721.0300903320312,137346
2022-05-12 15:30:00-04:00,721.010009765625,723.6810913085938,721.0,723.5499877929688,723.5499877929688,65574
2022-05-12 15:31:00-04:00,723.3350219726562,723.5700073242188,721.780029296875,722.3400268554688,722.3400268554688,42642
2022-05-12 15:32:00-04:00,722.7899780273438,727.5599975585938,722.3800048828125,726.655029296875,726.655029296875,69061
2022-05-12 15:33:00-04:00,726.655029296875,727.27001953125,724.3209838867188,724.77001953125,724.77001953125,62704
2022-05-12 15:34:00-04:00,725.3900146484375,726.208984375,724.7999877929688,725.1148071289062,725.1148071289062,36967
2022-05-12 15:35:00-04:00,724.4400024414062,726.0,721.2092895507812,724.8400268554688,724.8400268554688,75153
2022-05-12 15:36:00-04:00,724.6668701171875,725.669921875,723.1099853515625,724.1099853515625,724.1099853515625,43100
2022-05-12 15:37:00-04:00,724.010009765625,724.2899169921875,721.60009765625,722.1199951171875,722.1199951171875,45346
2022-05-12 15:38:00-04:00,722.3662109375,725.3699951171875,722.3662109375,723.8699951171875,723.8699951171875,42895
2022-05-12 15:39:00-04:00,723.989990234375,727.7650146484375,723.989990234375,727.4312744140625,727.4312744140625,55328
2022-05-12 15:40:00-04:00,727.8400268554688,729.9000244140625,725.6699829101562,726.9099731445312,726.9099731445312,131311
2022-05-12 15:41:00-04:00,726.844970703125,728.75,725.6099853515625,727.8699951171875,727.8699951171875,60979
2022-05-12 15:42:00-04:00,728.1300048828125,730.2999877929688,727.8300170898438,730.0,730.0,93708
2022-05-12 15:43:00-04:00,730.0,731.2000122070312,724.0601196289062,724.35498046875,724.35498046875,117676
2022-05-12 15:44:00-04:00,724.030029296875,726.72998046875,723.8800048828125,725.9949951171875,725.9949951171875,57127
2022-05-12 15:45:00-04:00,725.510009765625,727.989990234375,723.7899780273438,724.6320190429688,724.6320190429688,74967
2022-05-12 15:46:00-04:00,724.3900146484375,724.6900024414062,720.27001953125,720.8800048828125,720.8800048828125,105273
2022-05-12 15:47:00-04:00,720.6799926757812,722.1705932617188,719.0,721.4600219726562,721.4600219726562,102658
2022-05-12 15:48:00-04:00,721.239990234375,721.9183959960938,718.8925170898438,720.2849731445312,720.2849731445312,65639
2022-05-12 15:49:00-04:00,720.0,722.2808837890625,718.2000122070312,718.2000122070312,718.2000122070312,63862
2022-05-12 15:50:00-04:00,718.9500122070312,725.7498779296875,718.8250122070312,724.9400024414062,724.9400024414062,151231
2022-05-12 15:51:00-04:00,724.9400024414062,727.0,721.6500244140625,726.8699951171875,726.8699951171875,113749
2022-05-12 15:52:00-04:00,726.219970703125,728.2899780273438,725.77001953125,726.4801025390625,726.4801025390625,122304
2022-05-12 15:53:00-04:00,726.8099975585938,727.77001953125,725.0,727.739990234375,727.739990234375,137162
2022-05-12 15:54:00-04:00,727.739990234375,728.5,724.4600219726562,727.010009765625,727.010009765625,124303
2022-05-12 15:55:00-04:00,726.9249877929688,726.9249877929688,723.2800903320312,724.5750122070312,724.5750122070312,92206
2022-05-12 15:56:00-04:00,724.2899780273438,728.5499877929688,724.2899780273438,728.530029296875,728.530029296875,130307
2022-05-12 15:57:00-04:00,728.219970703125,728.5499877929688,724.2999877929688,726.9099731445312,726.9099731445312,126205
2022-05-12 15:58:00-04:00,727.02001953125,728.0,726.111572265625,727.8499755859375,727.8499755859375,137003
2022-05-12 15:59:00-04:00,727.8499755859375,728.6400146484375,725.719970703125,728.0,728.0,288169
2022-05-13 09:30:00-04:00,765.0,765.6500244140625,765.0,765.6500244140625,765.6500244140625,2411673
2022-05-13 09:31:00-04:00,765.8499755859375,771.9500122070312,765.0916748046875,766.8099975585938,766.8099975585938,257069
2022-05-13 09:32:00-04:00,766.8099975585938,768.8206176757812,761.201171875,761.4492797851562,761.4492797851562,203967
2022-05-13 09:33:00-04:00,761.4000244140625,763.7999877929688,761.0,762.52001953125,762.52001953125,181152
2022-05-13 09:34:00-04:00,762.9498901367188,763.719970703125,754.6300048828125,754.75,754.75,230144
2022-05-13 09:35:00-04:00,754.9600219726562,755.739990234375,751.5650024414062,754.4411010742188,754.4411010742188,264561
2022-05-13 09:36:00-04:00,754.9088745117188,761.489990234375,754.219970703125,757.0889892578125,757.0889892578125,288940
2022-05-13 09:37:00-04:00,757.0401000976562,764.6898803710938,757.0401000976562,762.0800170898438,762.0800170898438,228241
2022-05-13 09:38:00-04:00,761.9299926757812,763.669921875,758.0667114257812,761.8599853515625,761.8599853515625,167046
2022-05-13 09:39:00-04:00,761.8200073242188,763.0,757.1699829101562,758.3098754882812,758.3098754882812,151623
2022-05-13 09:40:00-04:00,757.3699951171875,762.4000244140625,754.0,762.1900024414062,762.1900024414062,233619
2022-05-13 09:41:00-04:00,762.0,763.6209716796875,758.5900268554688,759.010009765625,759.010009765625,186237
2022-05-13 09:42:00-04:00,758.7899780273438,769.4998779296875,758.7899780273438,764.280029296875,764.280029296875,231581
2022-05-13 09:43:00-04:00,764.4400024414062,765.8499755859375,759.0571899414062,759.6300048828125,759.6300048828125,158041
2022-05-13 09:44:00-04:00,759.5999755859375,762.0,759.0999755859375,760.9321899414062,760.9321899414062,111136
2022-05-13 09:45:00-04:00,760.97998046875,763.9594116210938,759.6699829101562,761.260009765625,761.260009765625,209238
2022-05-13 09:46:00-04:00,760.9400024414062,765.4400024414062,760.739990234375,763.5142822265625,763.5142822265625,169218
2022-05-13 09:47:00-04:00,763.5399780273438,763.5499877929688,756.3200073242188,758.1500244140625,758.1500244140625,178083
2022-05-13 09:48:00-04:00,758.7100219726562,759.8800048828125,756.1599731445312,756.8250122070312,756.8250122070312,119327
2022-05-13 09:49:00-04:00,756.5946044921875,762.5,756.5946044921875,760.47998046875,760.47998046875,111821
2022-05-13 09:50:00-04:00,760.7000122070312,765.0,760.364990234375,764.989990234375,764.989990234375,139136
2022-05-13 09:51:00-04:00,764.9400024414062,765.8599853515625,762.260009765625,762.5399780273438,762.5399780273438,140585
2022-05-13 09:52:00-04:00,763.0599975585938,764.219970703125,761.280029296875,762.010009765625,762.010009765625,95582
2022-05-13 09:53:00-04:00,761.9299926757812,767.0,761.9299926757812,766.5399780273438,766.5399780273438,192471
2022-05-13 09:54:00-04:00,766.0449829101562,767.919921875,764.7000122070312,766.7418212890625,766.7418212890625,145152
2022-05-13 09:55:00-04:00,766.6343994140625,767.010009765625,764.2100219726562,765.4000244140625,765.4000244140625,129771
2022-05-13 09:56:00-04:00,765.3598022460938,767.0,763.0842895507812,766.8800048828125,766.8800048828125,125482
2022-05-13 09:57:00-04:00,766.6013793945312,775.47998046875,766.5800170898438,772.4500122070312,772.4500122070312,371914
2022-05-13 09:58:00-04:00,772.4650268554688,773.3200073242188,769.0601196289062,769.4500122070312,769.4500122070312,201113
2022-05-13 09:59:00-04:00,769.0499877929688,769.5164794921875,765.010009765625,766.5349731445312,766.5349731445312,143396
2022-05-13 10:00:00-04:00,767.25,772.1199951171875,766.8400268554688,770.9315795898438,770.9315795898438,132288
2022-05-13 10:01:00-04:00,770.989990234375,771.6798095703125,768.8599853515625,771.6304931640625,771.6304931640625,108830
2022-05-13 10:02:00-04:00,771.6900024414062,774.3699951171875,771.0401000976562,773.4774780273438,773.4774780273438,141704
2022-05-13 10:03:00-04:00,773.3933715820312,773.469970703125,767.6599731445312,768.334716796875,768.334716796875,124758
2022-05-13 10:04:00-04:00,768.375,769.6232299804688,767.6900024414062,768.1199951171875,768.1199951171875,64156
2022-05-13 10:05:00-04:00,768.5,771.6400146484375,767.739990234375,768.8499755859375,768.8499755859375,115789
2022-05-13 10:06:00-04:00,768.6685791015625,770.5800170898438,767.739990234375,768.3499755859375,768.3499755859375,62029
2022-05-13 10:07:00-04:00,768.344970703125,769.8800048828125,765.260009765625,765.964111328125,765.964111328125,103654
2022-05-13 10:08:00-04:00,765.6500244140625,770.32958984375,765.2000122070312,769.3782958984375,769.3782958984375,124987
2022-05-13 10:09:00-04:00,769.3250122070312,770.27001953125,765.2000122070312,767.0,767.0,83780
2022-05-13 10:10:00-04:00,767.0,769.5,766.0800170898438,769.135009765625,769.135009765625,65427
2022-05-13 10:11:00-04:00,769.3599853515625,769.4400024414062,765.6099853515625,767.155029296875,767.155029296875,76381
2022-05-13 10:12:00-04:00,767.1699829101562,767.373291015625,760.989990234375,763.239990234375,763.239990234375,191358
2022-05-13 10:13:00-04:00,763.75,765.219970703125,762.030029296875,764.8800048828125,764.8800048828125,89550
2022-05-13 10:14:00-04:00,764.715576171875,765.330322265625,762.2747192382812,764.0150756835938,764.0150756835938,85116
2022-05-13 10:15:00-04:00,763.9249877929688,763.9249877929688,760.1900024414062,762.2999877929688,762.2999877929688,105145
2022-05-13 10:16:00-04:00,762.4500122070312,762.719970703125,760.4299926757812,760.6832275390625,760.6832275390625,49522
2022-05-13 10:17:00-04:00,761.1300048828125,762.4910278320312,760.489990234375,762.4910278320312,762.4910278320312,61546
2022-05-13 10:18:00-04:00,762.489990234375,762.7000122070312,760.6624755859375,762.1300048828125,762.1300048828125,64558
2022-05-13 10:19:00-04:00,762.1279907226562,763.2000122070312,760.5399780273438,762.83837890625,762.83837890625,58943
2022-05-13 10:20:00-04:00,763.0,766.8800048828125,762.5867919921875,765.9553833007812,765.9553833007812,107666
2022-05-13 10:21:00-04:00,766.239990234375,766.7999877929688,764.2849731445312,765.2999877929688,765.2999877929688,85090
2022-05-13 10:22:00-04:00,765.125,769.5900268554688,765.0,768.719970703125,768.719970703125,144005
2022-05-13 10:23:00-04:00,768.7098999023438,768.7098999023438,767.510009765625,767.7603149414062,767.7603149414062,65254
2022-05-13 10:24:00-04:00,767.5100708007812,768.8599853515625,767.5100708007812,768.8599853515625,768.8599853515625,54137
2022-05-13 10:25:00-04:00,768.7349853515625,771.8699951171875,768.7000122070312,771.5567016601562,771.5567016601562,149953
2022-05-13 10:26:00-04:00,771.5750122070312,772.7498779296875,771.260009765625,771.361083984375,771.361083984375,116347
2022-05-13 10:27:00-04:00,771.510009765625,771.639892578125,769.72998046875,771.2999877929688,771.2999877929688,118441
2022-05-13 10:28:00-04:00,771.2899780273438,771.5,770.1699829101562,770.1749877929688,770.1749877929688,73446
2022-05-13 10:29:00-04:00,770.3499755859375,770.3800048828125,768.3120727539062,768.4223022460938,768.4223022460938,88689
2022-05-13 10:30:00-04:00,768.8499755859375,769.2000122070312,766.6500244140625,766.760009765625,766.760009765625,76811
2022-05-13 10:31:00-04:00,766.8099975585938,769.1411743164062,765.5,768.8599853515625,768.8599853515625,78889
2022-05-13 10:32:00-04:00,768.969970703125,771.39990234375,768.969970703125,771.39990234375,771.39990234375,88998
2022-05-13 10:33:00-04:00,771.39990234375,771.77001953125,770.010009765625,770.7999877929688,770.7999877929688,72422
2022-05-13 10:34:00-04:00,770.8900146484375,774.219970703125,770.7750244140625,774.2039794921875,774.2039794921875,140046
2022-05-13 10:35:00-04:00,774.2061157226562,776.33837890625,774.0963745117188,774.77001953125,774.77001953125,192563
2022-05-13 10:36:00-04:00,774.6300048828125,775.0,771.8300170898438,773.6489868164062,773.6489868164062,101185
2022-05-13 10:37:00-04:00,773.28662109375,776.0399780273438,773.28662109375,773.5676879882812,773.5676879882812,93787
2022-05-13 10:38:00-04:00,773.60498046875,774.1500244140625,771.0855712890625,772.6787719726562,772.6787719726562,86448
2022-05-13 10:39:00-04:00,772.9498291015625,774.9600219726562,772.9498291015625,773.3200073242188,773.3200073242188,88663
2022-05-13 10:40:00-04:00,773.5700073242188,773.9199829101562,770.25,770.7899780273438,770.7899780273438,77209
2022-05-13 10:41:00-04:00,771.4400024414062,773.6300048828125,771.4400024414062,773.6300048828125,773.6300048828125,46045
2022-05-13 10:42:00-04:00,773.6500244140625,773.6599731445312,772.3150024414062,773.5910034179688,773.5910034179688,67523
2022-05-13 10:43:00-04:00,773.4600219726562,773.4600219726562,771.0599975585938,771.7100219726562,771.7100219726562,47993
2022-05-13 10:44:00-04:00,771.4902954101562,771.4902954101562,767.0,767.27001953125,767.27001953125,105021
